address,tx_count,active_days,in_out_ratio,burstiness,dormancy,total_eth_in,total_eth_out,unique_counterparties,contract_interaction_ratio,failed_tx_ratio,unique_active_hours,time_concentration
0xb952849fe10ea74b3036b23e7fda92f77ca4d4c2,1,1.1574074074074073e-05,0.0,0.0,1052.5921911586463,0.0,0.0,0,1.0,0.0,1,1.0
0x5ca8cecd41c761f7d84c0324a4a017fe2cfb1129,40,14.610555555555555,1.8571428571428572,2.5292298369260737,1044.9031767017257,2.541425182837767,3.654254865149343,33,0.925,0.0,15,0.15
0x7502359202de8f2ebaa7229850b4387e1da43b63,629,1035.1758333333332,0.23968565815324164,7.404673694928182,17.794657284247656,9.902801377640527,77.39221167102568,319,0.78060413354531,0.058823529411764705,24,0.08744038155802862
0x67a8142d93ec172175bccce4969873058b56290a,390,1011.4734722222222,0.6182572614107884,6.666710363148559,45.361764547444054,10.444225544657371,48.288774840857286,220,0.5358974358974359,0.002564102564102564,24,0.09743589743589744
0xd2356c12b2962a2a218870ab5c0c2a0ff480325f,120,66.91583333333334,0.4634146341463415,6.955679507108401,994.1844194337643,3.1036229209432613,4.8936293026784226,59,0.44166666666666665,0.0,20,0.11666666666666667
0x194c07e44b6a7d3b8c64426f031514700e9281bf,639,870.7444444444444,0.1132404181184669,18.295721504295823,215.95972463974522,6.0979003126319045,210.81471644821517,300,0.6338028169014085,0.02190923317683881,24,0.09859154929577464
0x6af0eb1f826b515c102454804e6bec2f345536b9,6,2.8366782407407407,1.3333333333333333,2.2179442730291927,1410.8619370966542,0.23003526688142484,0.22188056157988784,6,0.0,0.0,3,0.3333333333333333
0x0ef39ff0d1d649aaa498bb9940d72c0469d0faa3,49,45.888888888888886,0.4,3.9175721769005385,1020.9887787230892,0.7210696573426473,0.7542448450573982,28,0.5714285714285714,0.0,18,0.20408163265306123
0xe89884d9f1743ec12dfac444034406715699c181,590,923.9390277777778,0.015463917525773196,16.32416085768008,129.56922200999878,0.8774630358108262,51.240239004392684,333,0.9050847457627119,0.011864406779661017,23,0.20847457627118643
0x4becbdf08e5ef5de9939be748c409774f5735b01,1349,230.00875,0.01581325301204819,34.72678443090014,826.7211945391088,20.30030319460995,10.122788457910495,250,0.9755374351371386,0.06375092661230541,24,0.15789473684210525
0x337f2b17e1eff2c15745b4aaee93cbf9a9563264,202,918.9313888888889,0.2795031055900621,8.350839626484182,136.79773980715208,2.6922454996288647,9.355948607994192,83,0.698019801980198,0.07920792079207921,24,0.15346534653465346
0x84563ff63f1b1c49730342a5e7b7b4d0ea258978,72,153.19097222222223,71.0,3.203688772109348,904.8684504630913,6.0017338931904085,0.0,71,1.0,0.0,19,0.125
0x43c922deb0827b9f5b1bac648677077a66f108e5,94,562.605,0.49206349206349204,7.5186182956948056,500.0447170620605,3.517733331295302,96.7171382196731,63,0.5531914893617021,0.0,21,0.09574468085106383
0x50fe2e73961b3385f7c776873fffb7856cc67991,221,652.2441666666666,0.027906976744186046,3.8212187389172536,543.8184872638076,0.81,0.0,5,0.9728506787330317,0.06787330316742081,24,0.10407239819004525
0xe656123f5b16f573e6cd97edab5bc6e68477b80f,39,46.535,0.3448275862068966,3.8381795142492923,1007.5860140287269,0.6125030510912544,0.5248421722907413,23,0.5128205128205128,0.05128205128205128,9,0.28205128205128205
0x02cbbede84577866616119d1b78858a6a49d617e,301,75.08763888888889,0.0033333333333333335,9.046745988296063,983.0857600742137,1.0,0.84643885,61,0.9800664451827242,0.5083056478405316,22,0.14950166112956811
0x635241d839ecbdc5eb47874138053288e92f4dbc,608,371.6093055555556,0.11090909090909092,5.273655460170248,686.1098109259484,3.0196331567582013,63.68921541693559,466,0.26644736842105265,0.004934210526315789,24,0.10361842105263158
0x8413c544095f7e69d4ad3bfcf4b77deedda0cc39,2115,970.0120833333333,0.021215043394406944,14.141518477339734,145.1867866521991,7.342415071326679,1.0058015848382604,592,0.9777777777777777,0.12955082742316784,24,0.06808510638297872
0x310c0b6f012df4d5b08e47fa8e7bfc78ec88a105,3,2.0429166666666667,0.5,1.165964230804169,1107.6394379957985,0.01406124,0.010644361011290232,3,0.3333333333333333,0.0,3,0.3333333333333333
0xcaa597ce9cb641812fbb82092918a7b50d6a442b,90,517.4699652777778,0.2328767123287671,1.9325270808121107,985.8509796301965,0.8134,0.06343069607782992,12,0.7777777777777778,0.0,16,0.2222222222222222
0xb0d0da4a1f21079fc0999e28f8bdade521c9f722,8,186.43847222222223,0.3333333333333333,2.0082988149397556,869.0044649500235,0.0681908485995799,0.056975689437117984,7,0.375,0.125,7,0.25
0x950cb62960f2399826af70a3adeb622db0e778cb,89,892.8935069444444,0.022988505747126436,3.846520613674933,475.69684261674684,0.26645658847456466,0.6805283075143921,13,0.9325842696629213,0.02247191011235955,22,0.11235955056179775
0xd7544b54a43bf745855edb2b2a20c1fdee3d1afc,280,838.7023032407408,0.07692307692307693,3.280121439825741,547.1022769323957,0.5522454809382105,0.248417948880633,26,0.8392857142857143,0.025,23,0.07857142857142857
0xb81d7efa288231ea256d610458bac8c4625cd6ee,26,257.39125,0.3,3.739023298086575,840.5929868119899,0.8408293127592794,2.310929,15,0.38461538461538464,0.0,12,0.23076923076923078
0x08d14aae50b7da86379b7f2c611cb7c4477bd41f,383,919.7119444444445,0.25,13.78614444636933,138.04259409924623,3.9338560702438983,15.33807672548016,202,0.7911227154046997,0.0391644908616188,24,0.1671018276762402
0x39e5efbf80a074cd0656599753b04ee616b15d7b,179,921.7056944444445,0.30714285714285716,6.549410560590693,133.31270097718746,3.9523764705152047,20.944528176562034,85,0.6201117318435754,0.027932960893854747,23,0.1005586592178771
0xb72a82be7c8a11c53e89a00b535e05e4736d12ac,1289,377.02666666666664,0.0031128404669260703,21.998780756325704,683.5546703945845,1.1739922762653368,43.458494135222864,192,0.9875872769588828,0.017067494181536073,24,0.35143522110162917
0x85bc0d58556f41f0463927c9dcb81d190f452610,72,219.20888888888888,0.1076923076923077,6.5612239266341685,838.6638517859936,2.346787644992189,12.101598467650115,52,0.4444444444444444,0.0,16,0.19444444444444445
0x6625a707a229c9f77b6dddfe88fa8f6f1a03a293,192,151.98291666666665,0.43283582089552236,11.865128505917925,910.9360942349307,3.003452492170463,3.9650848389653044,118,0.2552083333333333,0.0,23,0.109375
0x0b3e87a076ac4b0d1975f0f232444af6deb96c59,1296,549.5409722222222,0.006987577639751553,32.25982598286862,507.18391205938605,2.062469090677198,295.07639472100664,561,0.8896604938271605,0.005401234567901234,24,0.08719135802469136
0x04e44dd4f3657ede304792b95ddce90df89c12b8,4,907.9361111111111,0.3333333333333333,1.7297263337986228,129.63517684243067,0.08769439,0.1461075012455287,4,0.25,0.0,3,0.5
0x04f532235aa39abf41c978a1cf8504df013b7b3f,31,423.20458333333335,0.03333333333333333,5.065985403732487,633.7032451898715,0.1,0.0559983796089096,3,0.9354838709677419,0.0,12,0.16129032258064516
0xb0831f26ce6ebd0b778ad2e27ebcd29b387842c7,22,772.181412037037,0.8333333333333334,3.025609472717864,570.8521471493995,0.8202364769496046,1.2298637169657762,14,0.045454545454545456,0.0,10,0.13636363636363635
0x4920a2307e8e8f36b8cfaa006952573dccf29803,95,305.95722222222224,0.21518987341772153,5.011848723778701,822.6857776607876,13.666629083030648,13.378962775,49,0.7263157894736842,0.042105263157894736,20,0.1368421052631579
0xf66ddc783cfa428257355eb34cd151df743aa23a,27,129.78815972222222,2.375,2.4592614214387396,1077.85912394198,0.30955749255549786,0.2998675407483639,21,0.18518518518518517,0.0,13,0.14814814814814814
0xe258e101a01e84da434e945b295cf02f28d76c30,45,777.5831944444444,0.21621621621621623,5.080465687471665,280.6303849338547,0.15639094935473094,3.5794084301669002,32,0.6888888888888889,0.1111111111111111,13,0.15555555555555556
0x7036520268350667cb5a9be6d40d3218aec88f4f,23,17.01638888888889,0.9166666666666666,2.489752920351259,1045.5937309262956,8.499097358362604,8.519635127257228,19,0.30434782608695654,0.0,12,0.21739130434782608
0x7ad4c759c0ccfbb3daa94c320cba77e617d04ab6,3,211.65833333333333,2.0,1.3434277164010129,867.1361050852885,1.4890798262974376,1.484079826297438,3,0.0,0.0,3,0.3333333333333333
0xb802e6b4a9e24342f33f08cdba77469472e55f52,2,0.7293055555555555,1.0,,867.1361161823129,0.05,0.045000000000000005,2,0.0,0.0,2,0.5
0x929bf7dfc9c9ef3d3824ba368cb5b70300fc0186,52,107.93111111111111,0.3333333333333333,4.916677344867419,954.7198825889357,2.841228840150764,7.3739524404371295,34,0.5961538461538461,0.0,15,0.19230769230769232
0xf206c8d17520fd9f8209e57eb7d1eb5a71f1fe9e,49,296.9536111111111,0.4,6.266885258873559,758.1760045245593,0.4900780178918673,0.9227201602767038,11,0.04081632653061224,0.02040816326530612,12,0.24489795918367346
0x2d18120eaf5bf460a85f2691199c1c56fc84a8e9,45,115.1536111111111,0.3142857142857143,2.7121560586114986,957.5817244456018,0.10304982597003665,0.059721081758098184,16,0.6666666666666666,0.13333333333333333,13,0.3111111111111111
0xe9979c071e8d8ce04b917a6e88f1c82d8d8e5b89,175,82.90972222222223,0.35658914728682173,4.661203916547796,977.2020189350568,1.6780213489960714,2.5348576667558835,85,0.6342857142857142,0.0,19,0.2571428571428571
0x369fd83cbfa4a57fe43e451b103964bd46559341,5,61.18416666666667,0.25,0.9978509869574692,1000.7799487908102,0.035428,0.033014935449124,5,0.0,0.0,4,0.4
0xc6f5341d0cfea47660985b1245387ebc0dbb6a12,383,162.73597222222222,1.1761363636363635,11.656699156450335,896.7009448957747,6.34511064046061,18.814073683048555,295,0.2819843342036554,0.0,24,0.08616187989556136
0x6651c325047d482f9e16a4f986db33508d89dd41,48,48.290416666666665,1.0869565217391304,4.155449853384619,1009.6340134890846,0.742787562083028,0.714260062352308,33,0.4583333333333333,0.0,15,0.25
0x5af12b3bf16a0a45f7414846f46db567daff82fb,9,12.71263888888889,8.0,1.7343312821543593,1053.9019405341342,0.0,0.0,1,1.0,0.0,6,0.2222222222222222
0x0344a007714fe4c56142f4a1e606bb73a8f45063,53,312.09327546296294,0.06,4.458180535792501,1013.4445925173494,0.1229289,0.04825291877801759,4,0.9245283018867925,0.0,16,0.1320754716981132
0x669701fdaf54058e6498aba4004221d400ba5ff8,2141,504.86625,0.021957040572792363,15.331143533921793,555.9149018176507,3.9661342183495147,0.12035893027053735,551,0.9766464269033162,0.2587575899112564,24,0.06492293320878094
0xdf6b296c92a21e6e519bbf1687fac5f8206aea59,8,84.48916666666666,1.0,2.5437755555509987,978.1726924128113,0.3139840589275749,0.31170923425254987,6,0.0,0.0,6,0.25
0x545534d53ce276ecce0395e184a65091d84ab112,7,1.1559722222222222,0.16666666666666666,2.099930046867288,1056.924787187165,0.008359456635318703,0.01922710045223419,6,0.42857142857142855,0.0,4,0.42857142857142855
0x5514e91311428553d224fa743443b160a537ad73,4,553.0158333333334,1.0,1.7244130441540944,508.7323000782507,0.026235313890925163,0.025853433144580162,3,0.0,0.0,2,0.75
0x44136967f00f65fafdf27e8b8c7fe5aa7f523695,53,44.031527777777775,0.10416666666666667,2.261902138983573,1013.5146776578465,0.07113578240469703,1.8895959861154816,43,0.41509433962264153,0.0,15,0.1509433962264151
0x6470e514f665fa5284fe8e42568a112e908b9359,17,37.73875,0.8888888888888888,1.167597677221519,1035.9152441148515,0.0671951577015083,0.05565848270649517,11,0.7647058823529411,0.0,9,0.4117647058823529
0x6011ac0035cacd356ef9cbb404166ae793a1f4ba,1,1.1574074074074073e-05,0.0,0.0,1077.997615646168,0.0,0.0,0,1.0,0.0,1,1.0
0xfd3b554f42e473613545a0f006e48de34a0b95d6,28,59.690416666666664,0.12,3.040873465645329,998.8670733513296,2.493329993412698,8.217342624314318,21,0.39285714285714285,0.0,10,0.32142857142857145
0x945e5da00ff55feda8c4ad9b8cda225d014e219a,1088,700.8097222222223,0.12863070539419086,26.451358166929985,365.0050140323021,14.915507378686407,162.8165671908708,427,0.7270220588235294,0.007352941176470588,24,0.14613970588235295
0xe3d77a45330276fccd6f003cbebdbb13a1f76877,217,949.4483333333334,0.018691588785046728,11.208438207323985,111.47225611365504,0.35743337680754794,64.26275536920345,110,0.9032258064516129,0.004608294930875576,18,0.25806451612903225
0x301b926a6853112f2aaebda1e14de3bbe757b277,94,889.0311111111112,0.7090909090909091,7.331477214402317,177.86116112053395,2.448287284307014,2.583708871760202,68,0.44680851063829785,0.0,20,0.19148936170212766
0xa5f59f747e88597ebcbe81ee3695a12ab1f93b83,3,274.8309722222222,2.0,1.2977679267755722,784.756455194608,0.076709562546078,0.07570401000288,3,0.0,0.0,3,0.3333333333333333
0xa372a45fab2aa66d79fae09b6089da5c53ca8fdf,63,380.8475,0.05,6.020120031759367,706.9622111856717,1.16,43.41882949298012,11,0.9206349206349206,0.031746031746031744,18,0.14285714285714285
0x714f9e905f131a95603530d61d9eeadf884b119a,112,624.3986111111111,0.20430107526881722,4.6813512838968485,452.56853502108817,0.3328427679218565,2.5370265741931686,60,0.5446428571428571,0.017857142857142856,23,0.10714285714285714
0x465f1e668ca098cd9fe7bef3c48eb5aaf3868ad0,382,128.4897222222222,0.05234159779614325,11.789320597406542,1050.0116142026031,109.39043944186692,134.14751920576742,226,0.8926701570680629,0.020942408376963352,23,0.1806282722513089
0x7cf9fabcde58b9044a1fc1ce2b3ac839d5e998e6,3,210.98833333333334,2.0,1.4134017782655026,867.1366249923021,2.0258843177178143,2.0208843177178144,3,0.0,0.0,2,0.6666666666666666
0xc8f5c61d021b4faf2121e7684c134ed714fcd162,10,9.798333333333334,1.0,1.5363982285132356,1050.086082670672,0.05372415168657968,0.051288496533558464,9,0.0,0.0,6,0.2
0x7e6033e24620dcff23d721119f10a8fe1f889a46,19,216.76458333333332,0.6666666666666666,2.054236321250044,850.142345699897,0.019195216496560193,0.12285828843177696,15,0.10526315789473684,0.0,9,0.2631578947368421
0xabe329a9f4fe0e36dca315da06b4bd62c5c59fb5,73,5.093333333333334,0.028169014084507043,2.1745297956833785,1056.7076404383558,0.33,0.45886562876983744,16,0.8904109589041096,0.0547945205479452,16,0.2465753424657534
0xd6d60b0aef43c6054681ee5e6066ecacc137485a,219,326.55027777777775,0.057971014492753624,13.433590663254357,735.0014099202912,2.786045872162168,11.948956358095414,126,0.7671232876712328,0.0,21,0.2785388127853881
0x32579485f88c817f7eb89999f9ffe4e4a4592af1,167,38.41986111111111,0.012121212121212121,4.337884816247962,1035.991707253274,0.511554370975883,290.1082898541977,95,0.8502994011976048,0.023952095808383235,21,0.20958083832335328
0x19222cdb906c6d090a896d102b19116be914e6f1,91,339.19458333333336,0.12345679012345678,3.1454958636693466,813.7004741832532,0.5023996973061606,2.614230615021711,49,0.9340659340659341,0.01098901098901099,17,0.17582417582417584
0x1651d9c330f3f59de02cf397f47bc5a5619e9add,12,2.7079166666666667,0.8571428571428571,1.3939651940359303,1058.6642371540986,0.02336127485995912,0.02787079444657057,10,0.25,0.08333333333333333,8,0.3333333333333333
0x7e56b683b7e1abb561b2581d3de6077ed683b872,306,753.2752777777778,0.26859504132231404,15.193980412727633,381.5070385617128,1.2963486067909067,7.887511570901778,162,0.6078431372549019,0.0,20,0.16339869281045752
0xce48aedc08088f0e948e441c6f818c463dd87629,17,736.4406944444445,0.21428571428571427,3.6986646981225073,325.05205161968865,0.1372851314291734,0.3569416228108133,12,0.5882352941176471,0.0,9,0.29411764705882354
0x0f79ac46778e570db5ebac5c08c614448219cd2a,285,555.5163888888889,0.06741573033707865,15.3661893114205,548.5066564773161,1.0633197530739917,11.924264599655064,135,0.6877192982456141,0.0035087719298245615,23,0.15087719298245614
0x36737241ac15590ec43e59c13607abac9fdda5ea,109,94.8325,0.05825242718446602,3.892788192730691,1008.6280594734737,0.3500315367521435,0.20753300423326307,51,0.8348623853211009,0.24770642201834864,18,0.1651376146788991
0x26065a4c4d39fc4662fac683a6d1059697b792ab,11,44.76444444444444,0.8333333333333334,2.141898928039138,1019.145989357073,0.06508171867146416,0.060912603870781165,10,0.0,0.0,9,0.18181818181818182
0x000000b0fc5292c824cfaad9eea42b8040c33eeb,124,96.87638888888888,0.0782608695652174,10.579613697621692,964.2665635339226,0.4361060949778875,17.601791149134915,73,0.7661290322580645,0.0,18,0.21774193548387097
0xd2bc8e2af8b98701fdac23ccb30a1bcdcb2f8875,17,130.4140277777778,0.13333333333333333,3.40317446578985,945.1740781726164,0.16315426892011772,1.003892561427811,16,0.7058823529411765,0.0,6,0.47058823529411764
0x2d32ccc4a300f988a24a1e911b126388f4d0770d,2,0.7334722222222222,1.0,,867.1368688216778,0.05,0.045000000000000005,2,0.0,0.0,2,0.5
0xdca8afd802a10fed52bcbd831dc37b3e19265a6d,4,11.618611111111111,1.0,1.6827562189339638,1034.1949374556818,0.8439797193403917,0.8429188160842378,4,0.0,0.0,3,0.5
0x936bb1645379a30b2c6a3e7da9313bd96818ebc2,5,249.83833333333334,0.6666666666666666,1.9922173710122628,748.6348114517249,0.811445113478714,1.8356496913079245,5,0.2,0.0,3,0.6
0x224c66b54b9c05b372a4fb21e82326fb45c91134,5,1.0922222222222222,0.6666666666666666,1.5954496183484856,1061.4488506741325,0.021206045295367904,0.017897871648966925,5,0.2,0.0,3,0.6
0x4bf8325e8acb26db5f0d7b618ce111d0444c67ab,12,468.7104166666667,0.2,3.217747542814607,591.5599750776754,0.01699623318278061,0.8120513914276988,9,0.6666666666666666,0.0,6,0.25
0x124ba0671024cc8d3df23cee5da034076797b7a2,81,589.3181944444444,0.125,3.664668226025507,478.8937430760402,1.3159935632059248,3.471926349980375,46,0.5802469135802469,0.024691358024691357,16,0.16049382716049382
0x9aa06b7f6c821c1b0c19c4c60ae217b83d4f70ad,161,8.844444444444445,0.20149253731343283,2.7102688193822693,1058.0016797165629,5.259805761269101,8.875587681967511,74,0.7888198757763976,0.031055900621118012,24,0.17391304347826086
0x4e9476afe1b035d73c253a995bbff168be4efa01,9,43.945972222222224,3.5,1.5093013424250283,1018.9396089860659,0.3576,0.355551509403306,8,0.0,0.0,8,0.2222222222222222
0x33a8d735e415ac77ef8f3c415cdbc361fb2abf3f,173,120.14541666666666,0.291044776119403,4.506574865169576,1022.8799072922352,1.8224395453784898,111.41691105815814,135,0.36416184971098264,0.011560693641618497,20,0.12138728323699421
0x84364a7cb83016f48efc376d1030690952cdfb94,22,92.54138888888889,21.0,3.2518733948151004,1070.6485298205444,0.0,0.0,1,1.0,0.0,15,0.18181818181818182
0x08ec5448e52775e0311826b92e38e4cc1f8b03b9,175,33.30388888888889,0.011560693641618497,2.4761687459189456,1030.4561881995367,0.11059619595188913,13.184236838888,92,0.8285714285714286,0.005714285714285714,21,0.2
0xc5e0ac69131ca5089d1c9f6a2c48148f7ead5856,42,3.386388888888889,0.22857142857142856,3.981514087753274,1065.6153688056463,0.1719674808087429,5.706090092427651,26,0.6190476190476191,0.07142857142857142,7,0.3333333333333333
0x358c52d7434f82c4d13c663cb88d277f53c2b848,11,11.915277777777778,0.8571428571428571,2.3188486689721644,1046.0767721137156,0.055253063283719414,0.049506814697782536,9,0.18181818181818182,0.0,5,0.36363636363636365
0x31fc98c35ff935a0730acafeb32b7cf344622dae,102,6.886666666666667,0.12087912087912088,3.0070936499655407,1057.9576209323025,0.3876852144573184,0.08156535959292063,56,0.8725490196078431,0.0784313725490196,15,0.23529411764705882
0x36ae618b4e920048eca5f94b3220831b6e13c4fe,128,157.29847222222222,0.32989690721649484,6.3602994174465906,854.5388877768428,0.4786576644227147,0.3703921018206171,19,0.5234375,0.03125,20,0.1640625
0x1feeb5c715def8b8eeea227739aa50a539b3d708,242,568.3868055555556,0.31521739130434784,9.523705442284705,497.5741973403814,5.628129445331569,10.640432034956387,93,0.6983471074380165,0.359504132231405,24,0.2396694214876033
0xe3fab8a8d85fbbe19358174bf46b35e22b89f19c,2,0.7475,1.0,,867.1372707409495,0.05,0.045000000000000005,2,0.0,0.0,2,0.5
0xfbe051acf47666a6f23ace6ccd6f63d15def7826,9,30.40138888888889,0.125,2.149779936141039,1026.102839354329,0.02,0.12024210012970317,9,0.6666666666666666,0.0,5,0.3333333333333333
0x2ffdce87e2de466348a589acb4121b476c7605a5,3,0.017916666666666668,0.5,0.9099203540850146,867.137018248069,0.05,0.04443249071494734,3,0.3333333333333333,0.0,2,0.6666666666666666
0xf358da5a928cd152226249fa06d580655c66af6f,14,47.37097222222222,0.2727272727272727,2.2190705708959477,1105.7399481805774,4.145038305069596,4.149909219993704,12,0.42857142857142855,0.0,8,0.2857142857142857
0x2a2c35adbeb59f618c26af2eaa8dd58e130957b0,2,0.73125,1.0,,867.137253529664,0.05,0.045000000000000005,2,0.0,0.0,2,0.5
0x3f0e8aa10346d31cc3e6ff12ff4b480fff6eca51,2,0.5427777777777778,1.0,,1064.0253256081596,0.06332313889660673,0.06285837246686835,2,0.0,0.0,2,0.5
0xc6d41e668c177b107c5533baa56aa34c11a74ece,3,8.719166666666666,2.0,1.4084916495239639,1057.2771441565399,0.006111915997765391,0.00373749886638734,3,0.0,0.0,3,0.3333333333333333
0x8c27473263f366b9934940a193ca58da550093a9,22,24.701527777777777,0.047619047619047616,1.624251158309851,1051.8779881350338,1.49,2.435032596281648,16,0.4090909090909091,0.0,9,0.2727272727272727
0xbe3d1ffd2a7bea5f91b46a6320f5ceea53b73f1c,84,87.09652777777778,0.2923076923076923,4.431674754058042,977.7667515446742,5.092084658598432,23.024158720869043,71,0.4880952380952381,0.0,19,0.15476190476190477
0xd2e247ceca9981883472d19e20ed32ee8b94e014,97,6.073333333333333,96.0,1.7509702122734871,1060.7703786230115,0.0,0.0,1,1.0,0.020618556701030927,20,0.20618556701030927
0x1ff272d28d7f89455c00843f26d787b3b3245d8f,412,57.12097222222222,0.14763231197771587,4.030175696410427,1011.5247080842709,27.312819041678758,61.953531031751844,233,0.5388349514563107,0.0048543689320388345,24,0.08737864077669903
0xc44513498c74609b7649528b0a827c79596ab56c,2,201.83958333333334,1.0,,867.137220934141,0.06729685730000032,0.06229685730000032,2,0.0,0.0,2,0.5
0xfbd0b8a9aa2f8c41b820e725d871bd6f20a6a7bc,2,215.21263888888888,1.0,,867.1375098621735,0.19587608353007002,0.19087608353007002,2,0.0,0.0,2,0.5
0x60786b4545cdc03749d6230d31ef71c56151cf6b,11,898.8288888888889,0.2222222222222222,3.1512543140453655,165.48557607987138,0.016134965332680284,0.07019996329316523,11,0.5454545454545454,0.0,5,0.45454545454545453
0x37f69728d93ff97f1414035f6b4af7a12c1ae5a9,33,5.431111111111111,0.03125,2.049871182600796,1058.2776725874317,0.049230379013936,2.128045573916835,24,0.3939393939393939,0.0,12,0.15151515151515152
0xdfcd11d7c64b32714b53111515601cdd8ad6fc20,156,110.48916666666666,0.06802721088435375,4.41792320729647,1001.1486647009352,21.563746609530146,33.05152223419453,54,0.8717948717948718,0.10256410256410256,24,0.1346153846153846
0xaffe4546f6bd8732aebc357ef84e516d35b9ea02,4,281.41375,0.3333333333333333,1.5471488691279565,784.7589576751959,0.05,0.047643396876209,4,0.0,0.0,4,0.25
0xfb1c32fb43fb8bec73f429339e2eef1c50b93046,74,38.47694444444444,1.2424242424242424,2.795498020678994,1027.9698097356243,7.490016250472468,8.988588511732797,65,0.7837837837837838,0.0,22,0.16216216216216217
0xe4244f235d88b690648cdaa2c45e94addffe12cb,7,0.3815277777777778,0.8,2.4163472292013943,1040.4671821761021,0.06278183221602314,0.06003582585004761,5,0.14285714285714285,0.14285714285714285,2,0.5714285714285714
0xef78641af30cff4a41bfd2871f3a160dceffa428,45,142.86416666666668,44.0,2.8198938030006944,972.926637827674,0.0,0.0,1,1.0,0.28888888888888886,14,0.2222222222222222
0xb27f09b4be98836649c19c294293836695dd97a4,52,893.9879166666667,0.0196078431372549,6.527978570913859,170.15123412882014,0.12,4.627402958380845,26,0.9423076923076923,0.019230769230769232,11,0.4423076923076923
0x106152f23475964460fd160f3e78f1fbe7826d11,2,0.01902777777777778,1.0,,1065.7320950306373,0.003838250883394124,0.003360703956271124,2,0.0,0.0,1,1.0
0x0234a75f5c715d61a716db37c0b56f3a2223ccef,1,1.1574074074074073e-05,0.0,0.0,1073.8658558789116,0.0,0.0,0,1.0,0.0,1,1.0
0x96492993c231284fe54edd017bcfe6ed93c90756,4,8.145138888888889,0.3333333333333333,1.6965978144514473,1065.7325376330316,0.0288,0.021183850583309793,4,0.5,0.0,3,0.5
0x93941d195fcd0ae25ef4182848a2febcd43b5200,9,110.12375,0.5,2.8130946365900527,955.5783838047556,0.1619552718540244,0.15311849089272006,7,0.4444444444444444,0.0,4,0.4444444444444444
0x8804d09aeec11eb69808bf9cbdfaf9ed88b4bf4e,38,76.99763888888889,0.22580645161290322,2.5380860286082685,990.6624224250929,2.477791487007508,3.1059476149897245,27,0.39473684210526316,0.0,10,0.3157894736842105
0xeca888a9f4bc0e52cca10e6f1451fc0d642ae8ba,47,10.595,0.2702702702702703,3.829594454823661,1055.998130323448,0.08297249356730765,0.4319249410218741,28,0.5319148936170213,0.02127659574468085,15,0.3829787234042553
0xa5e1f7e79b3e854ac67a660288c7c97755867627,3,61.73722222222222,3.0,1.2331465798625945,1009.8532826734721,0.37555899717362357,0.0,3,0.6666666666666666,0.0,3,0.3333333333333333
0xb71cccde6711fb90940342afc4b53568a43bb13e,1,1.1574074074074073e-05,0.0,0.0,1111.739404025533,0.0,0.0,0,1.0,0.0,1,1.0
0xc66631b72ec458c9b3ce792c32bcc7b466e86507,7,91.28555555555556,0.4,1.430931431995799,1022.6292762902324,0.07,0.04953615028145818,5,0.5714285714285714,0.2857142857142857,4,0.42857142857142855
0xf873e25c7c5149f21beb8b3f951bb281da16ffd1,10,305.9137615740741,1.5,1.7352749812829646,960.1113720590153,0.08416601774208225,0.0807344182742982,8,0.2,0.0,7,0.2
0x9161eef046fe8894114cc43d81fc6be66e0c725a,5,282.31652777777776,0.6666666666666666,1.9360753129676294,784.7587461797921,0.17524864265012682,0.17342416544604583,5,0.0,0.0,4,0.4
0xa3c88e140367547d11cff2912d00caa3fc442d67,64,45.27111111111111,0.0847457627118644,5.492677672259519,1029.3807072336117,11.89879584403253,36.51461074902947,33,0.75,0.03125,12,0.25
0x692727e99a7b44a6732afb4f9b1def6f25354842,10,286.25375,0.6666666666666666,2.8715219945435755,784.7586371426395,0.06786119452973614,0.3681891892494982,9,0.5,0.0,6,0.5
0xf0e9e43af47a6cb2f978226b410f9ca7bc5dd828,2,7.076527777777778,1.0,,1080.2412892966663,0.014211588878536336,0.013715941572508336,2,0.0,0.0,2,0.5
0x69a68f913b8c835969bb6814d84908fd39858c05,3,293.20194444444445,2.0,1.3731280582692957,784.7532594211785,0.002406445981808255,0.001362070970408255,3,0.0,0.0,3,0.3333333333333333
0x96106da84933b3867bbb7c235243ddb0bc0d65d7,56,38.59722222222222,0.6,2.5004092519944905,1035.9799369242126,0.10237238931180301,0.15965073795285273,26,0.4107142857142857,0.017857142857142856,14,0.125
0x82fdc983ba7bddf8f780769fc85960f6dc66eaf4,11,323.7518287037037,0.375,2.266994162508505,1152.1753639281376,0.04504644,0.03962041992975245,8,0.45454545454545453,0.0,7,0.45454545454545453
0x3c2cb71cc219f30a1c1840addd084bab5e31f8bb,89,12.855277777777777,0.05952380952380952,2.656990470164159,1061.8808013622684,0.0674520661825402,30.052662990880645,39,0.7078651685393258,0.0,15,0.2696629213483146
0x4106075f95d04ff988c27917308723adeee749b4,37,1.1425,0.37037037037037035,4.55172739256991,1045.4306730611347,1.5177404483321901,1.9830408785908598,24,0.6216216216216216,0.0,6,0.35135135135135137
0x73ee8076e095a37f3bf517cee086b7eb45af99cd,29,38.51375,0.16,2.9161014969855703,1039.9593004969342,1.1146471938787965,1.693,18,0.7586206896551724,0.0,13,0.1724137931034483
